ID,Score
214748,0.03137243798327256
214749,0.02817321568242587
214750,0.01793112965043598
214751,0.039271122794788664
214754,0.08351467495072293
214755,0.06063547358393363
214756,0.01925924585608435
214757,0.01666408783867921
214758,0.013576304020119051
214759,0.026045188126190427
214760,0.012432795387883736
214761,0.020689348305805585
214762,0.018846326432822084
214763,0.040881119398045895
214764,0.03420996561288942
214765,0.018024546826226843
214766,0.03133367524404675
214768,0.06400930707526849
214769,0.04893351463682701
214770,0.050247309586780343
214771,0.0752374958722273
214772,0.04100989681033893
214773,0.030779478465311347
214774,0.03508254003900482
214775,0.011140238182354508
214776,0.020351462151333936
214777,0.0225364885224981
214779,0.027510525745983085
214780,0.02916158752243409
214782,0.18542634711319889
214783,0.015963553084861897
214785,0.019617561705377665
214786,0.03710806791361704
214787,0.015428921049311473
214788,0.010738986275075302
214789,0.029558750401708873
214790,0.06893620930972484
214791,0.012359603843530383
214792,0.011069158672505013
214793,0.028968068353658227
214794,0.020399220428911076
214795,0.07871973601696963
214796,0.04145342146370723
214797,0.10287091630951775
214798,0.022749043189894746
214799,0.02537605689584786
214800,0.04692599361838696
214802,0.08472144365134494
214803,0.01753533268718584
214804,0.024691200747867025
214805,0.04763984844971999
214806,0.024389110771065273
214807,0.06224619254767496
214808,0.07669770211786327
214809,0.022465637744400708
214810,0.013117099425317285
214812,0.03199656319334899
214813,0.01381590498909005
214815,0.07429067778172856
214816,0.04920001792994139
214817,0.01909115294872486
214818,0.02945510969885333
214820,0.015748444275033722
214821,0.015362617779540576
214822,0.020841018435774697
214823,0.02321791772962324
214824,0.01711076738702149
214825,0.02290854141195627
214826,0.05418569742927943
214827,0.06154460202420278
214828,0.012986215483751054
214829,0.018805352216962747
214830,0.032741572205766
214832,0.015302639365341052
214833,0.022341559988298332
214834,0.03929247563938393
214835,0.016310510784473674
214836,0.029851010545544097
214838,0.06826457310950523
214840,0.05001002084885723
214841,0.014397084807475346
214842,0.028196806261690844
214844,0.036194418089886014
214846,0.021396639311207798
214847,0.020748740853928714
214848,0.01839133588497374
214850,0.03475043577637008
214853,0.00987858810295652
214854,0.030819740535353694
214855,0.03252264326521032
214856,0.062389357224741294
214857,0.015524222103309502
214858,0.02455171772024946
214859,0.1232908508281365
214860,0.026790116460344512
214863,0.008675053085818986
214864,0.018019841505357705
214865,0.051604911937645895
214866,0.08164036709837666
214867,0.05242238009425881
214868,0.01204029202529311
214870,0.021291467388191303
214871,0.03564250620661235
214872,0.021260480712735078
214873,0.014445824771537394
214874,0.03956070551893204
214875,0.03287972600965026
214876,0.01053536727993758
214877,0.030963015858609635
214879,0.166187450062623
214880,0.03560052178055982
214881,0.026797312713636813
214883,0.01894267697087252
214884,0.029899532988030917
214885,0.03501405050864439
214886,0.018822014098555318
214887,0.10776188651111068
214888,0.024528763844267148
214889,0.01166195981048211
214891,0.052210530932872416
214892,0.06633471604478343
214894,0.067523619814147
214895,0.02878971539153034
214897,0.04546573359585327
214899,0.0588408140905787
214900,0.03760630316478744
214901,0.01874554248482908
214902,0.06857155447219886
214903,0.015014862926380225
214904,0.03357952453803597
214906,0.023248509390015916
214907,0.01903183153371974
214908,0.023792110311635778
214909,0.019141390417196955
214910,0.011498378589493471
214911,0.05437586090549421
214913,0.023853909706016294
214914,0.0335731018489385
214915,0.011388054048566833
214916,0.027491367296943094
214917,0.04005997651473847
214920,0.01820258575627217
214921,0.017771027020913127
214922,0.015453748268360436
214923,0.039512590564490704
214924,0.025781812550856785
214925,0.03222044832189373
214928,0.013058158739837952
214930,0.012869203226664645
214931,0.04991097909343632
214932,0.03707330957572318
214934,0.020832446351059363
214935,0.01832821602410034
214936,0.030893758907208812
214937,0.025741798795209294
214938,0.04118189766526865
214940,0.014298095291014605
214941,0.034650828268041285
214942,0.011815667355347776
214943,0.013736766557335845
214944,0.019624096689897313
214945,0.01772151192712789
214946,0.018585981833262193
214947,0.04178668777386133
214949,0.03294310734925533
214950,0.045459423507856804
214951,0.02168345156559072
214952,0.04096465401652525
214953,0.017744840764989347
214954,0.03362921382684651
214955,0.042697942968920856
214956,0.027619082211591504
214959,0.026425083415084444
214960,0.04265257863252797
214961,0.047264235075472234
214962,0.022769031770100145
214963,0.03512940456953613
214964,0.06110770654174161
214965,0.03835338714758782
214966,0.013697139165643845
214967,0.01689349530137048
214968,0.015573491178037397
214969,0.04600782312124229
214970,0.026571158222025007
214971,0.011026007366612604
214972,0.018855890472480485
214973,0.023949126306657405
214974,0.018438674311853837
214975,0.038757410923024906
214976,0.024843855190794354
214978,0.016867307923293398
214980,0.011899908793816423
214981,0.026580361828201532
214982,0.031383709293721786
214983,0.00945537109053836
214986,0.03578227972263273
214987,0.03925683716826637
214988,0.012599678718657867
214989,0.07375816432435901
214990,0.029886317424798345
214993,0.026515521512517858
214994,0.038012053958533826
214996,0.05732657626962278
214997,0.03010624790171002
214999,0.02779997298533183
215000,0.01280309025556902
215001,0.029083276642945178
215005,0.01326574719274961
215006,0.16903487211143364
215007,0.013997870367088017
215009,0.02267335766474429
215011,0.03215051127523546
215012,0.05877089461838847
215013,0.048440326939954925
215014,0.01781529474130329
215016,0.010789719691255467
215017,0.05989957215660594
215019,0.01448928942952994
215020,0.06070652828618974
215021,0.021934951806761402
215022,0.05983249376414987
215023,0.0068987239930183054
215024,0.012807684796780834
215026,0.02371279572893051
215027,0.017199208543436293
215028,0.014693401764440296
215029,0.021700085018035973
215031,0.13382438055874943
215032,0.01388085164524608
215033,0.016890977917903182
215034,0.042659420432164176
215035,0.041851624880800076
215036,0.03381370540583662
215037,0.029903931651268745
215038,0.09937640077922898
215039,0.07311604398105376
215041,0.023347751788782563
215043,0.0449070397449428
215044,0.020995339633536163
215045,0.023331959243002635
215046,0.012356358915327109
215047,0.019885442886146867
215048,0.02307495604921126
215049,0.031757552289704
215051,0.07074443648908738
215052,0.014134017307900515
215053,0.026562528988399337
215054,0.01596489289391896
215055,0.03130639898505344
215057,0.04163444214720955
215059,0.049770876495579666
215060,0.10223177074614119
215062,0.06646890877753255
215064,0.019448219482221467
215066,0.03812432885380087
215068,0.013285391663415901
215069,0.014071653104427108
215070,0.012654982200132834
215071,0.040778780440656144
215072,0.03189067356912061
215073,0.027229925174101183
215076,0.014363471549503477
215078,0.019472777069969825
215079,0.033236268359732556
215080,0.016752651532630124
215081,0.013485673931473258
215082,0.010244631310925836
215083,0.019622015372663778
215084,0.043068233216236824
215085,0.060943511518717006
215087,0.03187051664548077
215088,0.010217369069474631
215089,0.029714859330060163
215090,0.02323112935456023
215091,0.021281365701704833
215092,0.027920629647698023
215093,0.02705705441402002
215094,0.01849861369979864
215095,0.02738611315340771
215096,0.05226575345703154
215097,0.011437274251707602
215098,0.012511001417188456
215099,0.0374435927562495
215100,0.029304105292412362
215101,0.01366640173865379
215102,0.06378764292749844
215103,0.012189338008973245
215104,0.015678821949587377
215105,0.040076188734209366
215106,0.05349423458047305
215107,0.039172635186810884
215108,0.010734615992284776
215109,0.03422068978941542
215110,0.0266841507086328
215111,0.014744169955844206
215112,0.03931429441388148
215113,0.0189702042741684
215114,0.010716445654470278
215115,0.01749576950706944
215117,0.08643662159279589
215118,0.019750960193675546
215119,0.010787675463627869
215120,0.020286890700107193
215121,0.03069324210319538
215122,0.058446203568824594
215123,0.029579527113226596
215124,0.016861769644482088
215125,0.022280675226122794
215126,0.017331199960406992
215127,0.05696327507739497
215128,0.02808967054475361
215130,0.020149184941271398
215132,0.012950831418580744
215133,0.02193675441321547
215135,0.022723446160469573
215136,0.04476544463832495
215137,0.03476567682683041
215138,0.009733024376613289
215140,0.03730946312459083
215141,0.02240140011242797
215142,0.007788991281845597
215143,0.010937879325394174
215144,0.03520868951213073
215145,0.02071059479627416
215146,0.03489327099073295
215147,0.01319183373632581
215148,0.012275303221324306
215149,0.04701918047039608
215150,0.008332635303608631
215151,0.01673365249039722
215153,0.021177576988089843
215154,0.028758046237025475
215155,0.031821674839195804
215156,0.1083444400648588
215157,0.029937634076248342
215158,0.044829361210180975
215159,0.011435346226138784
215161,0.026641123896470314
215162,0.017451352386380743
215163,0.03725930380846632
215164,0.06446051967144795
215165,0.017633541017831954
215166,0.012422205795865109
215167,0.044486267667442965
215168,0.03564234106624111
215169,0.07414350689839264
215170,0.011995065655532308
215171,0.02160567759849221
215172,0.006741234757655841
215173,0.050157713121735836
215174,0.0143885085266159
215175,0.021767195929286012
215176,0.013645947026190207
215177,0.014080247658393703
215179,0.01767131934683444
215180,0.014038822139939483
215182,0.03932745512568615
215183,0.01807861526849604
215184,0.018342493388842748
215185,0.019525530458832204
215186,0.03184183188534338
215187,0.01817438912931219
215188,0.02748694464551523
215189,0.030099403378590774
215190,0.024452364330212667
215191,0.012686659503785131
215192,0.055905236746910475
215194,0.016013242609113354
215195,0.04496901871648593
215196,0.027295744559244467
215197,0.043220975613514026
215198,0.0411213814987045
215199,0.015143705407106403
215200,0.016649739015448098
215202,0.016938450415834097
215203,0.02180260859974702
215205,0.009469932937461702
215206,0.029658045032104025
215207,0.04461072112373635
215208,0.01264181935458683
215209,0.015716082346242742
215210,0.025635620510003586
215211,0.013184451772279985
215212,0.04723399951699468
215213,0.09360141772919947
215214,0.03346317466040195
215215,0.06014217051808059
215216,0.026331750055633155
215217,0.03883196135391453
215219,0.028702255052139535
215220,0.016610077374628673
215221,0.014364894615144855
215222,0.011201978415859449
215223,0.014951236650277705
215224,0.01781823856385894
215225,0.01615714658452068
215226,0.047669907322933885
215227,0.10166397914402844
215228,0.019674707843857726
215229,0.01395549203322532
215230,0.01256203826704793
215231,0.016235742126463667
215232,0.04765776759288849
215233,0.021406019848539643
215235,0.038321300324798996
215236,0.027387966215109583
215237,0.021347831830687284
215238,0.034625345296454016
215239,0.017850036031172384
215241,0.02616294134504046
215242,0.025449756362347902
215243,0.01579648583223899
215244,0.02630666105844833
215246,0.026393059899327647
215247,0.03904541251865112
215248,0.009072797354865356
215249,0.03859350146188215
215250,0.01861719737146822
215251,0.048222227748345906
215252,0.03191754711853047
215253,0.01675469293425583
215254,0.03641774382114833
215255,0.08769621164761364
215256,0.01886696408059629
215257,0.021879932219936775
215258,0.06134608187366081
215259,0.017741396014347873
215261,0.0195976001409026
215263,0.040305872896443606
215264,0.012038052203183268
215265,0.0551994948428682
215266,0.009149741987972746
215267,0.022024076233957364
215268,0.020087809899715526
215269,0.027804649459970143
215272,0.03369544194776308
215273,0.02385347775056248
215274,0.008726827931062916
215275,0.023391069860247422
215277,0.022951824395470888
215278,0.019357857518454778
215279,0.04495803012315378
215280,0.03666931856939413
215281,0.04828175212214133
215284,0.06277729088517063
215285,0.0741952399729892
215286,0.03596263474729921
215287,0.023025887206047493
215289,0.036820743140779814
215290,0.11776174440358725
215291,0.0522274059225714
215292,0.10351125028756569
215293,0.016519277591165386
215294,0.03937242479561595
215295,0.05063109946440409
215296,0.03575595242842831
215297,0.028007550980152538
215299,0.12511600663912542
215300,0.016320135458038156
215301,0.029017219113229673
215302,0.022398404736097676
215304,0.02512987622509142
215305,0.04622193411751577
215306,0.0167302190698847
215308,0.041998049113856156
215309,0.05343785602998749
215310,0.020697945239509633
215311,0.02756689271768842
215312,0.16068479800785326
215313,0.01878065941600105
215314,0.048382205086501616
215315,0.021278872395839966
215316,0.0662524885886262
215317,0.04484956689047027
215318,0.023133454545358093
215319,0.05860750343990292
215320,0.09152992713127578
215322,0.01969213584092137
215323,0.024912250927271378
215324,0.025087349052482808
215325,0.019819395599047978
215326,0.01874554248482908
215327,0.06839248972554483
215328,0.03227381750811249
215329,0.031212203275872843
215331,0.013123664081493916
215332,0.06389091386223249
215333,0.022741088375666272
215334,0.04533753835729555
215335,0.025108428254588637
215336,0.017338781725829897
215337,0.0684501697161387
215338,0.06749208410086144
215339,0.025201118861807648
215340,0.023462697288967767
215341,0.04549791440640054
215342,0.05305881255898373
215343,0.01593662065737213
215344,0.02039519167922545
215345,0.01462387230238248
215346,0.014868655411221784
215347,0.04930748828272909
215349,0.0199841050990445
215350,0.013940620808388818
215351,0.050721713291808385
215353,0.04969109691530318
215354,0.03167762855204161
215355,0.021329050104605576
215356,0.01604875832590025
215357,0.03081248836378699
215359,0.021699451367141305
215360,0.02404274513959833
215362,0.061386333569231684
215363,0.019270402260706445
215364,0.024634728623450994
215365,0.07327451624338122
215367,0.13207973305970278
215368,0.02045412840882235
215369,0.017448108736632776
215370,0.07880867112756465
215371,0.01518788758346562
215372,0.03178087859977329
215374,0.02424835886813922
215375,0.039362518648681906
215376,0.025917741962138155
215377,0.055070208732703685
215379,0.023741898954097687
215380,0.0475077173852901
215381,0.020111796101836117
215382,0.02724898440001814
215383,0.07815257092369912
215384,0.040670829542212135
215385,0.03136077846247158
215387,0.05012202607897027
215388,0.012905491628058903
215389,0.027875004876680758
215390,0.04793908159565126
215391,0.03272459641679847
215392,0.017719854549967953
215393,0.01947733841938662
215395,0.04909179545489992
215396,0.011006495773804838
215397,0.020104117040849752
215398,0.009666138795293166
215399,0.03528310005346263
215400,0.023336283273118246
215401,0.024620443988497193
215402,0.03158879387075992
215404,0.027987333588210022
215405,0.05151258589257186
215406,0.05162242965556892
215407,0.015360120705908217
215408,0.037935423848461505
215410,0.012612498618093186
215411,0.021945733243325414
215412,0.06916620104317221
215415,0.017839098600769286
215417,0.04671356967816276
215418,0.04059352376065009
215419,0.08675666695084003
215420,0.036649918665176126
215422,0.02623300720178806
215424,0.02294219717820916
215425,0.021384369798144513
215426,0.028317471822539565
215428,0.011726954794104827
215431,0.08575546868887762
215432,0.017970776007460536
215434,0.039416507926574806
215435,0.009023553556792437
215436,0.01541349809619862
215437,0.011194672817159763
215438,0.01002258862701347
215439,0.023227669595834093
215441,0.01882641749401762
215442,0.037409917617366915
215443,0.04718225025485795
215444,0.018902048385460894
215445,0.016116971386852443
215446,0.04431246874077952
215447,0.027883898448904796
215448,0.0589459841027647
215449,0.048160847384282036
215450,0.031828922986949025
215451,0.018952220485152518
215452,0.0328289563665769
215453,0.02287367396480488
215454,0.05466630563108357
215455,0.0129550112017184
215457,0.030953005985128304
215458,0.01752368545899299
215459,0.012515174748529046
215460,0.013853500485601645
215461,0.01244102568494259
215463,0.021921993153763225
215464,0.031005294122799815
215466,0.035280832566456456
215467,0.05561197118114461
215468,0.03878631320422909
215470,0.016631845234177753
215471,0.04420702478315847
215474,0.01878096441918718
215475,0.058308336290232896
215476,0.037293917800488116
215478,0.06273714464017077
215479,0.016544410556534807
215480,0.022205407943088135
215481,0.06182625672521999
215483,0.05199131050095834
215484,0.04785382068369286
215485,0.033525665978985604
215486,0.03961234878663148
215488,0.029869686542579127
215490,0.014016044842340565
215491,0.047764563044932505
215492,0.031610672463374394
215493,0.016697605483718125
215494,0.04068981347485072
215495,0.0154315710291031
215496,0.05254123519341781
215497,0.031775398000980386
215499,0.03479096703070631
215501,0.0319903440699887
215503,0.015458548450891257
215505,0.0161936217143274
215506,0.08799300084312568
215507,0.01739999892386099
215508,0.03497827539071027
215509,0.035243351143447094
215510,0.008790472861932573
215512,0.020270614447275175
215513,0.04697872708223388
215514,0.04234237098992945
215515,0.01303970798585638
215516,0.024376182320803658
215517,0.03206309367791317
215518,0.012918943907608456
215519,0.09555502642262373
215521,0.012051724957963078
215522,0.013795565523574234
215523,0.019289839797154616
215524,0.028390605588710607
215525,0.008157368444394639
215526,0.08509917200170579
215527,0.016480907637462783
215528,0.02562784526497814
215529,0.05804674745993292
215530,0.05455542956269934
215531,0.030427176606379124
215532,0.029435822234233532
215533,0.017290636280697946
215534,0.08798242254925756
215535,0.015692991591690165
215536,0.032350399487118445
215537,0.02768002651079589
215538,0.024749503566306005
215540,0.01838731556532467
215542,0.027004180051197174
215543,0.020750836168662055
215544,0.019695108671182154
215545,0.010263942696831195
215547,0.030624267699135628
215548,0.06517090878624279
215549,0.040833382350435696
215550,0.0100119777573401
215551,0.016319776845854665
215552,0.05555065007161196
215553,0.0663911627516115
215554,0.056533189946689794
215556,0.0214940138803542
215558,0.015862580283242424
215559,0.02439793053621068
215560,0.01254734686824346
215561,0.04225033953783924
215562,0.01932661009300553
215565,0.017722181371684263
215566,0.03944401777702409
215570,0.015149010955925883
215571,0.01287990664537407
215572,0.0337382293011096
215573,0.07403033000458832
215575,0.03047393146444236
215578,0.05067816055947084
215579,0.0437562584494565
215580,0.032520551232080475
215581,0.028448266720291125
215582,0.03731209225702973
215583,0.02014164908790491
215584,0.02030470630128767
215585,0.015050002503939366
215587,0.01113854072452706
215589,0.025079945364703673
215590,0.038719682571195325
215591,0.02090117010308579
215592,0.017620291243627875
215593,0.020923331793899536
215594,0.02090342984970576
215595,0.01636309019493623
215596,0.028446441038121897
215597,0.00965874703468736
215598,0.04009689954259716
215599,0.022503302252073917
215600,0.027160462453871305
215601,0.01671960249252936
215602,0.022200097423698016
215604,0.19802240897915885
215606,0.03655452135108024
215607,0.015824363251915493
215608,0.015577021108450785
215609,0.013057524199312451
215610,0.026763675334469914
215611,0.02287024838585026
215612,0.07310113512332506
215613,0.011435476748274007
215614,0.027314107896419332
215615,0.047498142656745825
215617,0.05313885889488543
215618,0.04139726547382416
215620,0.013882403261435285
215621,0.03696689008124381
215622,0.03070026485141495
215623,0.016724097386357932
215624,0.023923475193064262
215625,0.0619447167247185
215626,0.02774402751430191
215627,0.04546779768782496
215628,0.03697615843827433
215629,0.012226781349801666
215630,0.02207686148658409
215631,0.019460344163191833
215632,0.046881823896928035
215633,0.08153932932082375
215634,0.019249424316570243
215635,0.0132955460769832
215637,0.10734343332023412
215639,0.007657422774977691
215640,0.052074438905194795
215641,0.02242146592063401
215642,0.021548825679070235
215643,0.08248535633441428
215644,0.016032510664712635
215645,0.04129346777718639
215646,0.01515383815494144
215647,0.014637236899467098
215648,0.021846504358021004
215649,0.032316314320742
215650,0.020147717649260016
215651,0.019761284869785636
215652,0.01877055910442813
215655,0.014713900889534042
215656,0.02888871079243939
215657,0.028290803541676304
215658,0.01947139915125497
215659,0.015382833146147855
215660,0.016598686763241968
215661,0.01977783658433958
215662,0.03189828050391163
215663,0.02277617343622407
215665,0.03178656095738264
215666,0.03681807288447638
215667,0.02904235091185554
215668,0.02952050310203386
215669,0.03739713551602549
215670,0.052356685445344726
215671,0.08126219956370168
215672,0.01546948729172022
215673,0.040805434513060505
215674,0.05395225774780951
215675,0.12458102080932837
215676,0.029761609109423052
215678,0.024310546531403014
215679,0.015762422269483444
215681,0.017247445785453015
215682,0.024598255779418758
215683,0.030324995644178728
215684,0.028130487401227602
215685,0.010003467018028204
215686,0.031466735128983785
215687,0.07776050768898879
215688,0.015309846868306054
215690,0.032566612707638956
215691,0.04845392163326511
215692,0.013706888373854764
215693,0.0739143699966186
215694,0.0881557315393978
215695,0.026319944052516468
215697,0.03985729359241903
215698,0.012673714418782824
215699,0.054336261481654116
215700,0.03564300408328951
215701,0.05735436730155193
215702,0.018364062985267923
215703,0.01781555869528563
215704,0.04649783192992104
215705,0.04778738260955811
215706,0.016525404353843535
215707,0.010306069760333617
215709,0.04024261601065416
215711,0.22331144895166363
215712,0.034238931774162325
215713,0.016288631145851915
215714,0.030188281800046613
215715,0.017808730291047063
215716,0.015080198056970227
215717,0.03463949126727671
215718,0.027518664207504158
215719,0.04438692951880161
215720,0.012333641692730647
215721,0.08455831774308412
215722,0.02733660366083748
215723,0.03226356888141402
215724,0.087306544943753
215725,0.016257176079820215
215726,0.015135761673820221
215727,0.008532718865533202
215728,0.011093375708172317
215729,0.03545815690779034
215730,0.041403882637688974
215731,0.03933263862760109
215732,0.028841622844213037
215733,0.014418557506582105
215734,0.02076500401287985
215735,0.04990335835067305
215736,0.057278762810801895
215737,0.04432989892944766
215742,0.009733692453057064
215743,0.02655600751281701
215744,0.01673718459128628
215745,0.029299447847281623
215746,0.029800961675146374
215747,0.017678590815126394
215748,0.03857474293312457
215749,0.014316493836498054
215750,0.010802261420047773
215751,0.013088266174459214
215752,0.02100595020669992
215753,0.010359927888726285
215755,0.01886721424663386
215756,0.04677587505896921
215757,0.012564739622971404
215758,0.017772396566939696
215759,0.020611955905033744
215760,0.02105823558045035
215761,0.02689393495563544
215762,0.0218733940982774
215763,0.030538658991478666
215764,0.009200528766684105
215765,0.0851339082961675
215766,0.052267737076707226
215768,0.042527093116126576
215769,0.08997594137873693
215771,0.04321471392842197
215772,0.04976335232998698
215773,0.10296333073250953
215774,0.04880443383592214
215776,0.01572413237503389
215778,0.0166269708041788
215779,0.03307798659496413
215780,0.098176897891604
215781,0.022488586849809245
215783,0.03607337719845357
215784,0.011642327067932931
215785,0.050369816918524206
215786,0.030687911608485927
215787,0.03531068595299424
215788,0.016906944994729303
215789,0.10308804164492369
215790,0.06281308897257545
215791,0.021570880671710806
215792,0.019334091189660944
215793,0.029261819965735684
215795,0.07409774293685567
215796,0.042548162316293305
215797,0.030653382126221183
215799,0.016049954507795294
215800,0.21551613892376484
215801,0.017896658241439465
215803,0.031182396130139445
215804,0.08753140276689195
215805,0.023130749680307483
215806,0.022632595914730977
215807,0.08739766098750851
215808,0.017936563915600764
215809,0.05161656947282704
215810,0.2406811648671455
215811,0.059207818126770485
215812,0.014217774363945753
215813,0.0129241613584256
215814,0.3934116185520954
215815,0.01091056354012821
215816,0.011784738683937932
215817,0.038193686222669616
215818,0.06626408465730214
215819,0.024090893039743273
215821,0.020944773284239337
215823,0.09546095156576652
215825,0.029459565248796987
215826,0.030128773959966503
215827,0.03292838539658027
215828,0.026286929701202225
215829,0.032181361436774344
215831,0.04508015446891069
215832,0.01771283527259464
215833,0.013820754333097802
215834,0.009688063958629256
215835,0.019681613572907968
215836,0.009715966558674155
215837,0.014473126571209551
215839,0.018000312115315314
215840,0.013025923275672452
215841,0.06224891790711648
215842,0.04946553346495643
215843,0.03276295954981763
215844,0.046868005838904214
215846,0.04527405396793412
215847,0.050184490324499814
215848,0.010311962957222955
215849,0.04390462159213315
215851,0.02892102398789607
215852,0.01571240500535405
215853,0.028903363386627048
215854,0.017662711466825947
215855,0.05646297646237471
215856,0.0348564085641348
215857,0.03470309967537814
215858,0.020076199183443867
215859,0.026200174383817273
215860,0.007994193175514773
215862,0.015830951556049043
215864,0.015130558975444922
215865,0.014718727141579721
215866,0.013893546444864081
215867,0.055762588171635055
215868,0.035771864608822604
215869,0.02144051285080348
215870,0.03540650417677032
215871,0.037179413601051536
215872,0.021844086741173874
215873,0.021580895549619557
215874,0.01772051454741732
215875,0.01868237965562298
215876,0.047984980634142936
215877,0.011334177419067759
215878,0.0539685340096484
215879,0.048023145151338556
215880,0.011803122891025947
215881,0.021149424592465462
215882,0.009239574061571679
215883,0.022538440054577738
215884,0.019814603570176458
215885,0.0261408877117978
215888,0.0407376415757356
215889,0.10469483482133218
215890,0.02492153695618777
215892,0.07617350543093115
215893,0.009018490449123565
215894,0.06068405174361701
215896,0.013334737891435466
215897,0.042262324830456915
215898,0.03479581319895118
215900,0.01324240283834343
215901,0.08806700719461372
215903,0.03143764256719145
215904,0.024907886914500032
215905,0.057298257994391075
215906,0.04368372662218957
215907,0.049341194950684925
215908,0.046758064272091636
215909,0.010847454373230472
215910,0.06063058811677064
215911,0.022495951488464918
215912,0.01742684652526928
215913,0.02058857154827035
215915,0.04435390013671415
215916,0.014048678688615273
215917,0.03531801007726047
215918,0.1350345957853869
215919,0.01756227837221466
215920,0.04966261607216212
215921,0.017535862325174616
215922,0.061268226087905206
215923,0.07095794299351127
215924,0.042176509061057986
215926,0.01443879758498556
215927,0.02728324188924097
215928,0.05659003137939533
215929,0.021955357494420038
215930,0.015544195837339063
215931,0.05180606235638212
215932,0.022237230242608864
215933,0.019272036923203586
215934,0.026822654492284773
215935,0.06235366814475309
215936,0.02607484803974732
215937,0.028962992531407872
215939,0.016258068060583008
215940,0.03760796172244655
215941,0.03711854472308403
215942,0.014404048198952857
215943,0.04914349403800236
215944,0.016696382578031275
215945,0.094189848723865
215946,0.05218413553689681
215947,0.029799987714620675
215948,0.05263213607800058
215950,0.020449089714041815
215953,0.00930546583836648
215954,0.01265514335625352
215955,0.05818548034175827
215956,0.014704403176157557
215959,0.03139442618090094
215960,0.018850865953863274
215961,0.012778270716172185
215962,0.017005835306603916
215963,0.05011686099447126
215964,0.017575147938893428
215965,0.020917661399086223
215966,0.021459295390956982
215967,0.02385788219808014
215968,0.015046143536440196
215969,0.02370790986674271
215970,0.017642576625323137
215971,0.010662419795993883
215972,0.026056828876505643
215973,0.028919093554339626
215975,0.016715809189470566
215976,0.05111440398966316
215977,0.0251759110379405
215978,0.02808953916424368
215979,0.021603976878605987
215980,0.016930323015414146
215981,0.02801932723034848
215982,0.03842365869010429
215983,0.06187141519736013
215984,0.0858536000239551
215985,0.03361180611173682
215986,0.011182558675015374
215987,0.048306442918633
215988,0.01918645602543491
215989,0.05865009947563101
215990,0.04526249157516126
215993,0.027870116111003877
215994,0.0290153159893729
215995,0.025057286104112602
215996,0.025394953026448574
215997,0.031435072884165104
215998,0.015655443135883376
215999,0.0719989723767264
216000,0.03323254554078083
216001,0.0191781651735959
216002,0.06094699960536485
216003,0.034217406912605844
216004,0.017106817162446077
216005,0.010746312093633551
216006,0.018430029697592967
216007,0.009119370238130316
216008,0.04761748278383462
216009,0.012108115114811491
216010,0.07397085779699158
216012,0.017032798654798856
216013,0.012590704155325042
216014,0.03198588148547769
216015,0.022141759565560602
216016,0.01784849223881397
216017,0.019274516468760362
216018,0.03623580007211163
216019,0.03010983490605214
216020,0.10201092798254159
216021,0.07975016033453496
216022,0.031996379159875764
216023,0.014226662002931859
216025,0.07811379453717639
216027,0.023611363695070563
216028,0.03436199341319671
216030,0.0153948642638781
216031,0.009001262636036452
216032,0.026538350941415226
216033,0.013269464873070276
216034,0.02626622663659218
216035,0.017699729335147543
216036,0.01696548256595892
216037,0.014553965410676387
216039,0.01626824525358982
216040,0.016591702924145118
216041,0.01685108789027609
216042,0.011343762305750429
216043,0.017520776463322275
216044,0.0218180224890808
216045,0.03105268779396728
216046,0.00656607256165072
216047,0.018758714943583485
216049,0.06695835529248423
216050,0.029049779591876178
216051,0.02717020747295656
216052,0.037291833547568334
216053,0.019875166922611744
216054,0.021060605176685544
216056,0.027664405379393776
216057,0.03199389342864033
216058,0.03044819114416095
216059,0.023388022261861662
216061,0.0967140803548785
216062,0.02782543143397859
216065,0.014600929864655448
216066,0.021728673928032478
216067,0.08781775433070046
216068,0.054614412472216683
216069,0.022112372879903405
216070,0.011444515777272398
216071,0.07771597253551407
216072,0.014055687800892667
216073,0.04027047560886701
216074,0.04875471552184412
216075,0.0161417744360665
216076,0.021070401520284537
216077,0.08209933578628012
216078,0.01717178188624425
216079,0.025607324047641676
216080,0.015866568806436214
216082,0.047151416893549764
216083,0.020705331085228464
216084,0.06552043730363644
216085,0.01483308905850952
216086,0.015990162551073755
216087,0.046313893070410006
216088,0.016444271187156776
216089,0.037070813981378806
216090,0.02389969785445128
216091,0.019543148549055176
216092,0.01855195294194336
216094,0.015019581711094186
216095,0.022431154380824225
216096,0.017975228635683002
216097,0.029442929814968707
216098,0.016592126706082257
216099,0.052324430549478405
216100,0.026678565207060436
216101,0.024563393860907626
216102,0.02106110464779315
216103,0.02220454591935281
216104,0.10050366509032232
216105,0.028483286274641174
216106,0.05675931971950053
216107,0.044937765709650496
216108,0.024550084241833237
216109,0.02265450562837111
216110,0.017441983957790792
216111,0.015979698308062187
216112,0.03125695516703925
216114,0.05074780834264037
216115,0.012429398645912715
216116,0.042407094137343
216117,0.034512115436062675
216118,0.014682903568860225
216119,0.013341563484065745
216120,0.037965829015071235
216121,0.10878972440845047
216122,0.05673771557435957
216123,0.023127571448976304
216124,0.02237215852553781
216125,0.009672676729878843
216126,0.10880722352011747
216127,0.009531077416716355
216128,0.025689663220736153
216129,0.025621420776591988
216132,0.10033738288072563
